,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_black_and_brown_population,life_expectancy_at_birth,gini,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,expected_years_of_schooling_at_age_18,log_density_median_effectively_domiciled_area,sqrt_percentage_indigenous_population,log_per_capita_income,log_per_capita_cash_transfer_program,sqrt_percentage_estimated_households_in_informal_settlements,sqrt_percentage_population_in_informal_settlements,sqrt_demographic_density_in_informal_settlements,sqrt_percentage_population_in_households_without_bathroom,sqrt_percentage_hospitalizations_diseases_inadequate_sanitation,sqrt_percentage_poor_population_spending_more_1_hour_to_work,sqrt_illiteracy_rate
426,0.4631415991598682,0.26221719964376067,0.5782951117914256,0.33015740408269845,0.5784446277559389,0.165266106442577,0.31185361972951475,0.1804904932488287,0.7230259549853087,0.5059970014992503,0.4807692307692307,0.44741822114084895,0.15454062665958573,0.057715239685189594,0.7560947295100998,0.5021161533035504,0.21964833938040748,0.3678474114441416,0.03409614498540931,0.6878680800942284,0.4669279626133376,0.12430301233080586,0.40727399730354197,0.7778349908953208,0.0,0.0,0.0,0.3981785255127899,0.13322702407866097,0.11315864106987363,0.4888995255423022
427,0.3952221226943454,0.2596706992075297,0.734042901968467,0.32636371552383514,0.40659337506435084,0.1512605042016807,0.2716217752017275,0.19041058142739042,0.8140103580522525,0.7121439280359816,0.4807692307692307,0.3875371722087051,0.29952203929899096,0.07655616503696637,0.5467843046203854,0.5096402539383963,0.10661456879709741,0.4077154739710311,0.0,0.6372202591283863,0.5025209048662267,0.03741114763613193,0.4686374220166498,0.7661859131037018,0.0,0.0,0.0,0.14105530952312803,0.0,0.4619682176798979,0.4632182204371962
428,0.47312713906177517,0.31593541315757057,0.4917390521970483,0.31536664066550346,0.6296643137608331,0.19327731092436973,0.35254006137061034,0.1802149352438689,0.931428913137117,0.4850074962518738,0.5000000000000001,0.44038929440389296,0.1848114710568242,0.20152635344621986,0.7307870907824472,0.5450270397366564,0.23332403014233882,0.3365839667288111,0.011826140377822147,0.6796230859835098,0.46233374711036235,0.036536601938713845,0.35483880686179536,0.8012784443848686,0.0,0.0,0.0,0.3482234854247302,0.0899958832611996,0.2222391592461577,0.5451465392450838
429,0.5452195509678681,0.25323377033309347,0.48403989410005155,0.2827814093233094,0.6248295014259566,0.2717086834733893,0.35958631662688945,0.17001928906034713,0.8534018764331098,0.6521739130434785,0.3653846153846153,0.5062178967288458,0.25172596919808815,0.08681135225375626,0.5171813327141862,0.3250646602398307,0.18587775607033213,0.3887853147856016,0.12010443864229765,0.6489988221436983,0.5212383574433006,0.027285603136192813,0.44416981919055454,0.7090649325003019,0.0,0.0,0.0,0.16271625122096825,0.19559160115979668,0.26595433314212646,0.523668446214019
430,0.46727912548784445,0.2569206830885029,0.5606252836677089,0.3419225183054364,0.6287883301644561,0.2100840336134453,0.2835549494260712,0.15183246073298418,0.8079421697605642,0.38980509745127456,0.5000000000000001,0.422411462557448,0.17538502389803504,0.25995707130932505,0.598328302762944,0.48530449094756645,0.17415573541724813,0.4042736268464075,0.053908769774228225,0.6984687868080094,0.44147284596539293,0.0,0.3732919445109535,0.7646090656057789,0.0,0.0,0.0,0.3166485945737934,0.2168977456933373,0.34393703337504855,0.5791052548839023
431,0.5165679536790123,0.31242320132837975,0.4989992903807535,0.25129683177484763,0.5715034737364927,0.2829131652661063,0.47755426753040126,0.18545053733810946,0.8557086545071199,0.2878560719640184,0.5384615384615384,0.44525547445255476,0.3319171534784917,0.19842594800858573,0.6310657069886232,0.5171643545732423,0.14094334356684343,0.2657392800803098,0.15635079096912916,0.6866902237926972,0.5317292657207031,0.1451075711443645,0.39751027329346056,0.8420829656651663,0.0,0.0,0.0,0.42093872400699306,0.0,0.4248385633132294,0.5367377103173643
432,0.5962785240206061,0.3071143927229669,0.41469493326898477,0.19660495772773004,0.6325211127873674,0.25770308123249297,0.6424593703829982,0.1744282171397078,0.898705892678695,0.4482758620689662,0.6923076923076922,0.1423357664233577,0.04022835900159319,0.01550202718817076,0.5826561411655444,0.29567364213496355,0.1691320122802121,0.6199627133228164,0.0,0.6937573616018845,0.4175365656946086,0.05388009903264495,0.30516904912059784,0.7864378071390681,0.0,0.0,0.0,0.47776832508873135,0.16290487281679075,0.30343561216789855,0.48235743865749814
433,0.4982699407999941,0.35959006465882926,0.49134003811316773,0.23299317006727902,0.2099981304820348,0.2717086834733893,0.445618820320491,0.132267842380821,0.8400051528923218,0.4047976011994008,0.5384615384615384,0.3965936739659368,0.34346787041954324,0.1514428809921297,0.7014162990480614,0.3804373383494004,0.37957019257605357,0.3935178545819589,0.060666564275840884,0.6289752650176678,0.4683044565569561,0.05661748716254274,0.3702018488067047,0.7881250075011964,0.0,0.0,0.0,0.2178757484604336,0.2899904031403333,0.5581983212565751,0.5870529813593801
434,0.4153321337187924,0.2263108470506282,0.5991982032050139,0.4256098752030286,0.525892189436549,0.13725490196078427,0.2898056597340607,0.1664370349958666,0.8976506652007983,0.5494752623688157,0.6346153846153845,0.2516896458502298,0.2283590015932023,0.19437157166706415,0.4332482006036684,0.2112626381377851,0.36003349148758024,0.674028395238778,0.060666564275840884,0.2332155477031802,0.36892273279098164,0.020834105692272602,0.3915214236708011,0.7822470754326022,0.0,0.0,0.0,0.23214899028315342,0.0,0.15420923385088864,0.6104200350051164
435,0.5328733651586743,0.29497957836068933,0.5242033158557003,0.22839465895165836,0.7563364487580032,0.28851540616246485,0.4878963518581657,0.16726370901074672,0.8487835573444015,0.3418290854572712,0.5192307692307693,0.23587456069207902,0.27549123738714815,0.5957548294777009,0.6044810773159972,0.468140136374324,0.09377616522467205,0.45661838520005743,0.06158808170787897,0.5583038869257949,0.6155312395323416,0.01589011814866769,0.23608176755337928,0.8843883799325006,0.0,0.0,0.0,0.47956845188877884,0.0,0.5620085929383869,0.6230312577137497
436,0.3911339093149703,0.22063121361018123,0.6536312962876328,0.43013349311330984,0.6047469214352443,0.08683473389355745,0.32878736220025,0.16946817305042705,0.8703095232210406,0.6379310344827589,0.5384615384615384,0.3833468505001352,0.25849707912904935,0.15931314094920104,0.7412351985140468,0.4252292499412179,0.21350823332403016,0.34949089344614936,0.04699738903394256,0.696113074204947,0.4473473228033997,0.0,0.4173063207130685,0.7846867242098375,0.0,0.0,0.0,0.23847391981926486,0.09646518346831176,0.3430494524544068,0.5375301932833694
437,0.47259582134577605,0.2539958363380279,0.547614091685166,0.3461539767827374,0.792636884984361,0.1876750700280112,0.26968973747016706,0.14825020666850386,0.8848517726048043,0.6401799100449779,0.5384615384615384,0.4706677480400109,0.17365905469994686,0.1834009062723587,0.6234037613187834,0.3965436162708676,0.33631035445157687,0.44084325254553275,0.07832898172323759,0.7090694935217902,0.5380121945964056,0.07118092292964989,0.4848295484353924,0.853270992113288,0.0,0.0,0.0,0.1593107510505241,0.1279485938476298,0.3367708926649414,0.4690770960246079
438,0.47816506837682937,0.36725195526936705,0.46946595353695364,0.26979619810512967,0.5125328202733324,0.28851540616246485,0.45800659165814306,0.14246348856434277,0.8262876015301622,0.4047976011994008,0.5384615384615384,0.377264125439308,0.30855018587360594,0.2983544001907942,0.8010215927559786,0.6694098283564541,0.24867429528328217,0.21296429083608204,0.03071724773460298,0.5241460541813897,0.5877128180431319,0.029330946727804563,0.3059176129202046,0.8196124229647964,0.0,0.0,0.0,0.3441505560090177,0.0,0.4566580617550222,0.5905045107207623
439,0.40786840138872826,0.2534126912717598,0.6623955333312318,0.36381382560878284,0.6189801437310078,0.10644257703081228,0.29105580179565865,0.18930834940755026,0.8427652566215795,0.5494752623688157,0.423076923076923,0.507028926736956,0.24123738714816778,0.13284044836632483,0.4955885767355468,0.4686103926640019,0.08847334635780073,0.5098236053348629,0.021194900936876055,0.6902237926972908,0.5084925872386621,0.0,0.4547269747735234,0.7125126141782483,0.0,0.0,0.0,0.08302596193740915,0.0,0.13297716657106323,0.5034613274876202
440,0.39669989512653314,0.31602799993513253,0.6233970231513309,0.3399066568571497,0.6932472912348053,0.14005602240896353,0.2727582679849983,0.16368145494626618,0.8464436458024909,0.6574212893553222,0.6923076923076922,0.4193025141930252,0.25504514073287304,0.2341998569043644,0.6550963547713025,0.4306371972725135,0.2771420597264862,0.39624265022228594,0.06128090923053295,0.49234393404004695,0.5578126616416454,0.0,0.4656679369070502,0.8511761410131685,0.0,0.0,0.0,0.24939217979947867,0.12591214670796994,0.186429873038029,0.5119977441070712
441,0.4654560616283654,0.27214851257179906,0.553644092207448,0.333047817307089,0.7918143629263983,0.19047619047619047,0.28037276963291285,0.20060622761091218,0.9381587182249209,0.5682158920539733,0.5192307692307693,0.41524736415247365,0.1323685608072225,0.4512282375387551,0.5594381239842117,0.5300964025393838,0.0890315378174714,0.4507385630288255,0.014590692673936414,0.4028268551236749,0.5158900301244016,0.03200743673779322,0.3640109961852984,0.7457664032588723,0.0,0.0,0.0,0.2583404295383806,0.18564733214285478,0.4347693529262412,0.5482750018426226
442,0.364711856760386,0.26295681887882427,0.7518336414116599,0.35595557591841065,0.5115965741711955,0.10364145658263302,0.22218433912944655,0.1804904932488287,0.815894887952302,0.5802098950524748,0.38461538461538447,0.691808596918086,0.15387679235262874,0.10612926305747675,0.5445785929881588,0.5483188337644016,0.11694111080100475,0.31808403843395955,0.007372139456304714,0.4440518256772673,0.4924942370265333,0.041061505558731434,0.5174917646568415,0.7127002993016963,0.0,0.0,0.0,0.0839641381786199,0.10904311769413512,0.0,0.4757506157028363
443,0.4263944217887108,0.5243888085605478,0.5567319126328582,0.11715633664773162,0.9698798397776098,0.15406162464985984,0.3368564609614729,0.09561862772113527,0.7101593775141081,0.6979010494752629,0.5769230769230768,0.6834279535009462,0.20313329792883694,0.1662294300023849,0.2913861156257255,0.03597460616035739,0.441808540329333,0.6730245231607629,0.07710029181385347,0.7078916372202589,0.6401145381621969,0.04696760777124873,0.7934806763668414,0.5807919273426576,0.3193805651259428,0.0,0.0,0.054558745811074894,0.16023849190865713,0.23426064283290912,0.1591961057476691
444,0.6825557531918935,0.2970655006639342,0.276863157674614,0.17425244465633796,0.41420826112313325,0.4005602240896359,0.6454142516195023,0.1584458528520254,0.36868534538818365,0.4940029985007497,0.6538461538461539,0.293322519599892,0.21760488582049917,0.20891962795134747,0.5730206640352914,0.23371737596990358,0.14596706670387943,0.6401835651799799,0.09967746889878668,0.40636042402826855,0.46437386435801065,0.753057142962162,0.34624129078189547,0.8761523058897082,0.0,0.0,0.0,0.8106876562226336,0.3302748999909297,0.30040622902833486,0.43401693999118796
445,0.47926233272211094,0.36001882969268106,0.4913124789288419,0.26085540252761463,0.8015575017525665,0.2100840336134453,0.3862938970337539,0.11132543400385786,0.7384749743082888,0.582458770614692,0.46153846153846156,0.46350364963503654,0.21853425385023895,0.241593131409492,0.559670304156025,0.2164354573242417,0.41696902037398825,0.5798078302022084,0.07448932575641222,0.6525323910482922,0.6142270161163974,0.32812507300281885,0.47752194643100876,0.7846686605924793,0.0,0.0,0.0,0.42996052196277096,0.23075597464544298,0.23295555945915272,0.4312374357266687
446,0.42656609315400795,0.3333255773480551,0.614779897245343,0.28274130352922455,0.5730079558193518,0.17086834733893552,0.4278895329014661,0.2033618076605126,0.8016818383145986,0.6146926536731634,0.38461538461538447,0.4344417410110841,0.19065321295804566,0.19055568805151443,0.40480612955653583,0.2485304490947566,0.22606754116662015,0.5428079736125053,0.20641990477653202,0.7220259128386336,0.4530807590369419,0.0698614097683393,0.46763700816329234,0.6768701158910335,0.0,0.0,0.0,0.1646306259150772,0.3202080144171665,0.0,0.49228771602628274
447,0.39741427869534585,0.17582659453048755,0.7523870099911828,0.4008038506196322,0.48640603640987345,0.12885154061624648,0.4019774974428913,0.1804904932488287,0.8346190306029228,0.5352323838080961,0.5576923076923076,0.5789402541227359,0.3198353690918746,0.14452659193894585,0.762595774320873,0.6908064895367975,0.08791515489813007,0.27448730818872796,0.011365381661803103,0.5053003533568906,0.44583564025240396,0.06218466247939933,0.41087853551287035,0.7856500447889924,0.0,0.0,0.0,0.38558549127194824,0.0,0.11582156166423188,0.5740956898520386
448,0.4832350359025014,0.27835930059664804,0.5818479561921309,0.2803767658298726,0.5140713057359155,0.19047619047619047,0.45698374815319925,0.13750344447506202,0.8068865820010945,0.3440779610194902,0.4423076923076923,0.4221411192214113,0.4026818906001062,0.14571905556880516,0.6423264453215695,0.34258170703033153,0.22802121127546748,0.4589129499498064,0.05590539087697742,0.6760895170789164,0.5266694581683982,0.028055298865025145,0.4462547606617513,0.758884302418922,0.0,0.0,0.0,0.2646313786523525,0.12102725342251539,0.2705008904002297,0.5354149690615935
449,0.44147235652548156,0.3393637483607467,0.6080597895788834,0.2586802567455303,0.8413318714309738,0.196078431372549,0.34765314240254575,0.13309451639570113,0.8242532533864294,0.6559220389805098,0.6153846153846153,0.4687753446877535,0.2940785979819437,0.3088480801335559,0.5164847921987462,0.27604044204091227,0.2408596148478928,0.5165638892872508,0.08616187989556136,0.6643109540636042,0.611996176417752,0.02806196710814096,0.5050595256366559,0.7765929344628537,0.31970571722351554,0.0,0.0,0.15380698232321588,0.34181298870678467,0.3113699078462708,0.5356797114411191
450,0.4779476478958018,0.4065023839195795,0.5281371965322492,0.1872418078395747,0.7411208429737323,0.2240896358543416,0.4348221388794181,0.11160099200881768,0.7871374919054586,0.5074962518740627,0.5384615384615384,0.482698026493647,0.2829261816250664,0.27879799666110183,0.4953563965637334,0.23195391488361153,0.5392129500418643,0.3953821884411301,0.14882506527415143,0.5889281507656065,0.6779023304823941,0.046233169576889534,0.4963194561193671,0.7093158846811995,0.15050392623955003,0.0,0.0,0.1348082814806176,0.2558971876952596,0.26709822802600947,0.5152742408274934
451,0.6209800664677136,0.32590882597076487,0.3480302226917741,0.18565029195184626,0.5279449696514039,0.3697478991596638,0.6913285600636436,0.15541471479746494,0.9311136539902063,0.2383808095952027,0.5961538461538459,0.12233035955663696,0.24548592671269248,0.31719532554257096,0.7237055955421408,0.3496355513754997,0.3030979626011722,0.5329126631292126,0.05206573491015205,0.5041224970553592,0.6175430928451959,0.012980560664876272,0.1447245542125304,0.9023046020476297,0.0,0.0,0.0,0.7958650777587409,0.09735428229530453,0.41023491188199634,0.7560954696424924
452,0.4816514255300507,0.342842196977729,0.5231866179316413,0.25377742340685305,0.23871637654243139,0.31932773109243695,0.387884986930333,0.16037475888674568,0.8099868369893866,0.11319340329835104,0.5961538461538459,0.19762097864287648,0.18162506638343065,0.16527545909849747,0.7999767819828186,0.45027039736656477,0.26849009210159086,0.2723361537358382,0.08063277530333282,0.43934040047114253,0.514046490590707,0.020647094362094616,0.19103953824988795,0.8810338893622862,0.0,0.0,0.0,0.5171354837657517,0.5222929601668741,0.5921230920151325,0.8050953916654124
453,0.4404006892893968,0.2926625730231609,0.5811644905326153,0.3293728635287251,0.262007367305465,0.18207282913165257,0.4225480168200932,0.1540369247726645,0.8780503551155253,0.3658170914542733,0.5961538461538459,0.36280075696134095,0.3053637812002124,0.18650131170999285,0.7261434873461806,0.5775922877968491,0.1931342450460508,0.33285529901046895,0.023037935800952234,0.4558303886925795,0.5063519272798018,0.038904761940554526,0.2541822948408141,0.893429576083343,0.0,0.0,0.0,0.5680952891541536,0.3666241052274956,0.3340439579661015,0.6545261741897935
454,0.6121940702563224,0.31413062775305167,0.3588879851608796,0.2039245409990393,0.5504351121198641,0.33613445378151263,0.5475622229798841,0.1314411683659411,0.9032077249592395,0.21889055472263852,0.5961538461538459,0.3711814003784807,0.2251725969198088,0.26663486763653704,0.7037381007661946,0.656595344462732,0.19173876639687415,0.13996844973469097,0.19367224696667176,0.27561837455830385,0.5998160043450502,0.0230973540314241,0.20472766023356392,0.8157878427716333,0.0,0.0,0.0,0.7453443152034989,0.6833738564470698,0.3670914021888495,0.8569226401050813
455,0.4590415620369902,0.32660763462817566,0.5609238926683845,0.27885764854581974,0.2539167206301585,0.2857142857142857,0.4863052619615866,0.14632130063378335,0.8254982714597596,0.21439280359820057,0.46153846153846156,0.17815625844822924,0.38621879978757295,0.1709992845218221,0.6790109124680752,0.47566423700917004,0.2777002511861568,0.29341746737415747,0.025648901858393486,0.519434628975265,0.4725192480530338,0.03352657889644903,0.1748860906735561,0.8738746429784369,0.0,0.0,0.0,0.4823372518296559,0.26645404815732193,0.4895244083204263,0.7856349188524226
456,0.532674735456748,0.37070635097498894,0.42078327584045927,0.21855707262833837,0.7783297116715928,0.25210084033613445,0.573474258438459,0.10912096996417753,0.8370714301634026,0.32383808095952116,0.4423076923076923,0.30278453636117875,0.5087626128518321,0.2873837347960887,0.8368934293011377,0.42734540324476833,0.40329332961205694,0.3486304316649936,0.010751036707111042,0.5064782096584216,0.5742529819610822,0.04776584971514749,0.23677520488458637,0.8381670836978689,0.0,0.0,0.0,0.4663181408559021,0.3106474036732424,0.3919930312969427,0.7667791228718182
457,0.577646865889571,0.2996179158918776,0.4131343624570649,0.23351099025948693,0.2866737258887865,0.3249299719887955,0.5627912262757132,0.14163681454946264,0.8595889699911108,0.4602698650674659,0.5576923076923076,0.23790213571235475,0.4329527349973446,0.2444550441211543,0.8794984908288833,0.6975076416647071,0.20122802121127548,0.21253405994550406,0.014129933957917371,0.6431095406360424,0.6100846558455477,0.05115931192230164,0.13390676946284774,0.8652093974652116,0.0,0.0,0.0,0.4094298164000983,0.5437914269041908,0.5162009440461596,0.7343559208313756
458,0.5145246417852763,0.3901819524017238,0.385280346694269,0.24913624663347653,0.6376539215580636,0.26610644257703087,0.5499488578247529,0.17745935519426825,0.8694202004584902,0.5074962518740627,0.9615384615384616,0.4202487158691539,0.249336165693043,0.3403291199618411,0.7017645693057813,0.4987067952033858,0.26876918783142617,0.32812275921411155,0.04085393948702196,0.6171967020023558,0.5457897571892294,0.021585721699980284,0.5760892086026903,0.7600655288154728,0.0,0.0,0.0,0.5445815011884159,0.32262066647056803,0.13525044520011484,0.5174500857418519
459,0.5895462912471455,0.3931275330367493,0.33639236167880615,0.1680419300704836,0.7419776902423478,0.35014005602240894,0.5408569155585863,0.1559658308073848,0.8637549176406197,0.07421289355322447,0.5576923076923076,0.4375506893755069,0.3523632501327668,0.2303839732888147,0.8346877176689109,0.5397366564777804,0.29639966508512416,0.3140685501218987,0.05314083858086315,0.4734982332155476,0.5013141155493299,0.012015987749198516,0.20962031647044643,0.8742028183562869,0.0,0.0,0.0,0.4736516851515859,0.11138839928571286,0.7066754869828435,0.7048300140715343
460,0.6358573888211854,0.31166763152691457,0.35503183264040095,0.17354189613711815,0.36918926557998366,0.3137254901960784,0.5481304693715195,0.1697437310553871,0.6387817455327958,0.19715142428785715,0.5961538461538459,0.45160854284941887,0.3704195432819968,0.1397567374195087,0.8933132110517762,0.6397836821067481,0.2511861568518002,0.24752617237917685,0.05529104592228536,0.4558303886925795,0.6380075185294529,0.4787309346015297,0.2876313438708158,0.8095862525200939,0.0,0.0,0.0,0.6633816395931789,0.36141678436587343,0.5796340308816397,0.6796024945982094
461,0.43612277152854084,0.3780943382000599,0.5175916572881756,0.28744194383927524,0.24585684817990294,0.22689075630252098,0.45823389021479716,0.15238357674290448,0.6881152763498655,0.40404797601199416,0.6153846153846153,0.4360638010273047,0.3246149761019649,0.2196518006200811,0.8194799164151382,0.7734540324476838,0.15099078984091543,0.13681342320378603,0.025802488097066503,0.5700824499411071,0.529410572257782,0.02787063430965115,0.2516389824686638,0.9232049239208046,0.0,0.0,0.0,0.565884793264497,0.4075794056513166,0.6382139713064355,0.7306130527130089
462,0.5210133577612289,0.39622541678908507,0.4261614299630009,0.20469373297702345,0.4927566929447468,0.3221288515406162,0.47982725309694285,0.12675668228162018,0.7940100400515708,0.4160419790104948,0.5000000000000001,0.4899972965666397,0.26619755708975035,0.18769377533985213,0.7744369630833526,0.5726545967552316,0.22523025397711416,0.2274487308188728,0.14344954692059592,0.6784452296819786,0.4865505481789647,0.012251935010039213,0.2273554097088608,0.9433525454743283,0.0,0.0,0.0,0.6459117142924341,0.4587029642845044,0.4807260768624995,0.7249698961886155
463,0.5037044734923269,0.44064451974251395,0.42697895875540337,0.18201856317044732,0.5955737075437508,0.3305322128851541,0.5677917945221048,0.1769082391843484,0.8697976417473078,0.2098950524737626,0.46153846153846156,0.43741551770748854,0.7693839617631438,0.07250178869544478,0.7745530531692593,0.6286150952268986,0.33212391850404693,0.22974329556862183,0.0330210413146982,0.6289752650176678,0.6373040675863593,0.036866195041933704,0.26328140480564954,0.9320937526258013,0.0,0.0,0.0,0.6136981434293486,0.571450111605047,0.6565802014800703,0.5850737362964396
464,0.5265001616633991,0.34309507601803446,0.4453212175941633,0.2402956036512788,0.35798467975541515,0.33333333333333326,0.580406864416411,0.1380545604849821,0.8669569336432422,0.15292353823088511,0.46153846153846156,0.2479048391457151,0.4868560807222517,0.14381111376103028,0.8321337357789643,0.6879849517987302,0.15629360870778677,0.28036713035995986,0.009983105513745968,0.6042402826855123,0.5917396352521866,0.1493782104413191,0.16952205315811963,0.8126957569169532,0.0,0.0,0.0,0.5720800431304004,0.8365467368141336,0.4800914547021732,0.6916542913315613
465,0.46638369922800504,0.34675846555121825,0.5045517554555072,0.28517554033690695,0.25212584979484465,0.2717086834733893,0.47153085577906584,0.16202810691650593,0.8026760793242593,0.1664167916041981,0.5961538461538459,0.2689916193565829,0.4377323420074349,0.19389458621512046,0.7592291618295797,0.6634140606630613,0.20653084007814682,0.230747167646637,0.041314698203041005,0.5382803297997644,0.5959907764019259,0.023025677215277113,0.1971649773891726,0.8838351488465295,0.0,0.0,0.0,0.6494191719137422,0.544266561487542,0.7594927704018538,0.8414260999600003
466,0.625805270974085,0.32985660508419434,0.3538515661631194,0.1698458681649125,0.369560467197484,0.35574229691876746,0.5832480963745881,0.17139707908514734,0.6873311590768388,0.1319340329835086,0.8461538461538459,0.3038659097053258,0.2972650026553372,0.1981874552826139,0.8662642210355236,0.7113802022102045,0.15601451297795144,0.2615803814713896,0.0247273844263554,0.29799764428739695,0.6422880737045413,0.37800620051375494,0.2554621553387759,0.8082673015695131,0.0,0.0,0.0,0.7454494042861788,0.46523088088759673,0.551605196388619,0.7913183765254397
467,0.44698811379523185,0.3699083013584765,0.5298586968669636,0.27160531094926643,0.5968499387596868,0.2773109243697478,0.5044891464939198,0.11656103609809843,0.7175212848481639,0.4137931034482758,0.5576923076923076,0.38307650716409847,0.29792883696229416,0.16789887908418794,0.6748316693754353,0.4452151422525276,0.2704437622104382,0.24623547970744303,0.08001843034864076,0.5959952885747938,0.700662392381568,0.04019695598510531,0.3815442654084138,0.8815395918343839,0.0,0.0,0.0,0.4975263894759478,0.36779730536282584,0.41097741911738933,0.5848259730254606
468,0.491632302007169,0.37204224765975435,0.4615635562069581,0.25004078533480534,0.38666011424955365,0.3445378151260504,0.48380497783839077,0.1228988702121796,0.8533080743460949,0.4677661169415295,0.5000000000000001,0.4029467423628008,0.5845724907063197,0.14047221559742426,0.733573252844207,0.6246179167646366,0.21964833938040748,0.2615803814713896,0.027184764245123637,0.6207302709069492,0.35065355961694,0.03748194710888921,0.27572671657469106,0.90797029796198,0.0,0.0,0.0,0.6549441987632648,0.6140410046026634,0.5921230920151325,0.5053981267459565
469,0.4622143198336348,0.38016400803700445,0.5186719521758009,0.24560931131790278,0.768830784972267,0.2408963585434173,0.4797136038186158,0.07219619729953153,0.797822590979821,0.3658170914542733,0.5192307692307693,0.46472019464720205,0.4109134360063728,0.2020033388981636,0.6694915254237288,0.26181518927815656,0.6251744348311472,0.4270758640470386,0.07648594685916142,0.641931684334511,0.7066043002522258,0.04131470908025501,0.44557577851558317,0.8022723652756404,0.0,0.0,0.0,0.34934642766683377,0.32528040369887246,0.2993896229689056,0.5680402431231931
470,0.5075242231353875,0.4211021105355721,0.4533964279671546,0.17913318283743904,0.18881533704282427,0.25770308123249297,0.5430162518468008,0.11848994213281894,0.7987312441114583,0.4340329835082466,0.5000000000000001,0.43471208434712094,0.26181625066383424,0.24994037681850703,0.6441838866960761,0.3638608041382554,0.25174434831147086,0.28208805392227165,0.1371525111350023,0.6007067137809187,0.42853616130369643,0.020667043015139993,0.32192900237889055,0.8460409205107231,0.0,0.0,0.0,0.4871849842061746,0.1644839553465053,0.36291502734548037,0.546190846674823
471,0.4770985689208799,0.35972157387691117,0.4664116360913305,0.2816141738135711,0.5023300518803734,0.2464985994397758,0.4455051710421639,0.1532102507577846,0.9403995175712058,0.2953523238380811,0.5769230769230768,0.4617464179507976,0.5148698884758364,0.1740996899594562,0.771882981193406,0.6642370091699976,0.2059726486184761,0.2518284812849562,0.05959146060512978,0.7279151943462897,0.5041840231124171,0.025209168002465098,0.28573387909175096,0.8478835759818124,0.0,0.0,0.0,0.8326149705442303,0.5555478966289996,0.8667292034973335,0.6678278918655254
472,0.4370968235690573,0.29037693623246497,0.5157132173276938,0.3802106243593477,0.23715644810279835,0.20448179271708677,0.44323218547562226,0.17194819509506765,0.9135813770028391,0.041979010494753055,0.5192307692307693,0.1780210867802109,0.17180031864046733,0.19389458621512046,0.8353842581843509,0.6034563837291324,0.1688529165503768,0.3279793489172523,0.04392566426048226,0.7149587750294463,0.37409027874736234,0.03439001151156838,0.1503568094535881,0.9001345060055399,0.0,0.0,0.0,0.572216953517219,0.3640297560332329,0.3801475964963494,0.6197191912550423
473,0.5095150466872956,0.496837847491467,0.4129388620863961,0.12676963864520432,0.8656004762582415,0.2801120448179272,0.4200477326968974,0.11215210801873798,0.8051010468823186,0.6101949025487254,0.5769230769230768,0.5110840767775076,0.2533191715347849,0.17457667541139996,0.4787555142790806,0.20514930637197273,0.528049120848451,0.49333142119604184,0.07771463676854554,0.6136631330977621,0.6740074926556814,0.04687512558160919,0.5592843286286926,0.7400897515611484,0.0,0.0,0.0,0.28733788146212036,0.2538689085185308,0.20212287979490443,0.3812326088133605
474,0.4139948129891632,0.4052435715585495,0.5372106622955681,0.2775617066676065,0.5611113021836809,0.2100840336134453,0.3724286850778498,0.12179663819233943,0.8075854977204405,0.32083958020989556,0.46153846153846156,0.35671803190051365,0.31479022835900156,0.19103267350345812,0.62421639192013,0.3723254173524571,0.3343566843427296,0.32353362971461347,0.05851635693441867,0.5276796230859836,0.511238800195067,0.04177343430810458,0.36382087614270153,0.8162592046723508,0.0,0.0,0.0,0.45972016364077806,0.5653868088902224,0.27497228241690286,0.6087394287576692
475,0.5116797731996264,0.34388759772462096,0.46209941146842226,0.25016827542620457,0.6071244972929122,0.2324929971988795,0.4300488691896807,0.11435657205841832,0.7167260204480553,0.4085457271364321,0.6538461538461539,0.37888618545552855,0.41011683483802436,0.18697829716193654,0.7665428372416996,0.43533976016929227,0.3901758303097963,0.3622544098666284,0.0660420826293964,0.5429917550058893,0.6689431489428259,0.2607553400970242,0.3781140957602447,0.7824488110094208,0.0,0.0,0.0,0.45629957919001,0.23629047744132706,0.5307610734343381,0.693610670968331
476,0.5803100231879823,0.4063578586684693,0.36765745162555463,0.14618033099505198,0.3753723190018871,0.3781512605042018,0.5705193772019548,0.15293469275282434,0.8827919388932245,0.36056971514242875,0.6346153846153845,0.4211949175452826,0.33178438661710036,0.16956832816599093,0.8153006733224983,0.5603103691511873,0.2190901479207368,0.27405707729815,0.07203194593764399,0.5618374558303886,0.5472696409714872,0.024810519245636316,0.23454105030006556,0.8784408604233788,0.0,0.0,0.0,0.5445815011884159,0.1265946023662468,0.42340086523639375,0.6175827912231044
